Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Long Sleeve Thermal Lined T-shirt,"92% Polyester, 8% Elastane",8.39,https://img.ltwebstatic.com/images3_pi/2023/11/29/90/1701248634400cfc34c45a171e5961cae19452afce_thumbnail_220x293.jpg,2024-01-01 00:32:37.214433,sz2311186391086628,https://us.shein.com/DAZY-Long-Sleeve-Thermal-Lined-T-shirt-p-26969234-cat-1738.html
