Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Heart & Letter Print Cropped Slim Fit T-Shirt,"90% Polyester, 10% Elastane",4.59,https://img.ltwebstatic.com/images3_pi/2024/02/26/0d/1708924230ce9ffa90ca8086c731d544173bdd4739_thumbnail_220x293.jpg,2024-03-23 20:04:33.012033,sz2402233121103400,https://us.shein.com/Heart-Letter-Print-Cropped-Slim-Fit-T-Shirt-p-30497952.html,1738
