Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Striped Raglan Sleeve Curved Hem Tee,100% Polyester,5.75,https://img.ltwebstatic.com/images3_pi/2023/10/23/de/16980469544a1f6bd1ce6ad851c13142d4b41b28d8_thumbnail_220x293.jpg,2023-11-13 05:16:00.496687,sz2309217645232649,https://us.shein.com/SHEIN-LUNE-Striped-Raglan-Sleeve-Curved-Hem-Tee-p-23953902-cat-1738.html
