Title,Composition,Price,Image,Timestamp,SKU,Link
Dazy Designer Women's Solid Color Long Sleeve T-shirt With Ruched Detail On Chest,"93% Polyester, 7% Elastane",8.19,https://img.ltwebstatic.com/images3_pi/2023/11/25/15/1700903093b362372d4140991c2bfa5cb89056a704_thumbnail_220x293.jpg,2023-12-11 18:10:01.783619,sz2308310310673311,https://us.shein.com/Dazy-Designer-Women-s-Solid-Color-Long-Sleeve-T-shirt-With-Ruched-Detail-On-Chest-p-26794899-cat-1738.html
