Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Essnce Color Block 2 in 1 Long Sleeve Shirt,"95% Polyester, 5% Elastane",14.79,https://img.ltwebstatic.com/images3_pi/2023/11/27/80/1701061489e09d781bf5e43b8c953c20605d7b149d_thumbnail_220x293.jpg,2024-01-16 05:16:29.247925,sz2311212727562255,https://us.shein.com/SHEIN-Essnce-Color-Block-2-in-1-Long-Sleeve-Shirt-p-26869539.html,1733
