Title,Composition,Price,Image,Timestamp,SKU,Link,Type
MOTF PREMIUM WOMEN'S WOVEN PLEATED RUFFLE TRIM FLARE SLEEVE SHIRT,100% Polyester,34.99,https://img.ltwebstatic.com/images3_pi/2024/02/26/05/1708938145ff39f4fad5e7738aebbdee0b01b471ab_thumbnail_220x293.jpg,2024-02-29 05:15:09.184121,sz2310208969985830,https://us.shein.com/MOTF-PREMIUM-WOMEN-S-WOVEN-PLEATED-RUFFLE-TRIM-FLARE-SLEEVE-SHIRT-p-29700490.html,1733
