Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BAE Asymmetric Design D-Shape Buckle Decorated Ruffled Top,"95% Polyester, 5% Elastane",9.19,https://img.ltwebstatic.com/images3_pi/2024/01/22/b3/17059064597b4c0637233b95d25913244fa4ebc1ed_thumbnail_220x293.jpg,2024-03-08 05:11:23.633575,sz2310306855024953,https://us.shein.com/SHEIN-BAE-Asymmetric-Design-D-Shape-Buckle-Decorated-Ruffled-Top-p-29428962.html,2223
