Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY 2 In 1 Hanging Neck Long Sleeve T-Shirt,"90% Polyester, 10% Elastane",8.79,https://img.ltwebstatic.com/images3_pi/2024/01/29/37/170649730191ea67f43d77e2852e3730a81e1caec1_thumbnail_220x293.jpg,2024-02-23 05:19:17.400793,sz2312095229859437,https://us.shein.com/DAZY-2-In-1-Hanging-Neck-Long-Sleeve-T-Shirt-p-29706254.html,1738
