Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BIZwear Knot Front Chain Pattern Printed Lantern Sleeve Blouse,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/12/16/82/1702695670bc4f708c47ae7f945ed4fee69b05183e_thumbnail_220x293.jpg,2024-01-08 17:44:52.832490,sz2309084643224222,https://us.shein.com/SHEIN-BIZwear-Knot-Front-Chain-Pattern-Printed-Lantern-Sleeve-Blouse-p-27062674-cat-1733.html
