Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN EZwear Women's Long Sleeve Cropped Knitted T-Shirt,"96% Polyester, 4% Elastane",5.29,https://img.ltwebstatic.com/images3_pi/2024/01/12/a5/17050504024b1d8da34dee96e6a7821d3aa9a84598_thumbnail_220x293.jpg,2024-02-09 20:12:34.774416,sz2308099898876240,https://us.shein.com/SHEIN-EZwear-Women-s-Long-Sleeve-Cropped-Knitted-T-Shirt-p-29034233.html,1738
