Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN WYWH Lace Trim Ruched Bust Split Hem Cami Top,"95% Polyester, 5% Elastane",4.49,https://img.ltwebstatic.com/images3_pi/2023/10/11/ec/16969940734c060188f2fe0a53975b6ef2cafdb9c8_thumbnail_220x293.jpg,2023-11-19 17:20:45.756924,sz2309074764301069,https://us.shein.com/SHEIN-WYWH-Lace-Trim-Ruched-Bust-Split-Hem-Cami-Top-p-24435986-cat-1779.html
