Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN EZwear Plaid Print Drop Shoulder Drawstring Hooded Shirt,"60% Polyester, 40% Cotton",15.49,https://img.ltwebstatic.com/images3_pi/2023/10/14/eb/1697263179abc3c18be8817c43defbb44095038aed_thumbnail_220x293.jpg,2023-11-13 04:41:03.306123,sz2309077666767732,https://us.shein.com/SHEIN-EZwear-Plaid-Print-Drop-Shoulder-Drawstring-Hooded-Shirt-p-24633218-cat-1733.html
