Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Slogan Printed Cropped Slim Fit T-Shirt,"90% Polyester, 10% Elastane",4.59,https://img.ltwebstatic.com/images3_pi/2024/03/06/d0/1709703313a594e8fedfce4e22b3e421b5ae3b4af6_thumbnail_220x293.jpg,2024-03-27 05:14:32.201809,sz2403061323103228,https://us.shein.com/Slogan-Printed-Cropped-Slim-Fit-T-Shirt-p-31076368.html,1738
