Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Coolane Short Cutout Long Sleeve T-Shirt With Star Print And Contrast Shoulder,"92% Polyester, 8% Elastane",6.19,https://img.ltwebstatic.com/images3_pi/2023/12/14/9d/1702519761b7f9d830509af5dfb94f4bafe089ae04_thumbnail_220x293.jpg,2024-01-13 05:19:36.048629,sz2310262465949675,https://us.shein.com/SHEIN-Coolane-Short-Cutout-Long-Sleeve-T-Shirt-With-Star-Print-And-Contrast-Shoulder-p-27690058.html,1738
