Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Solid Pocket Patched Drop Shoulder Tee,"95% Polyester, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/10/11/5c/16970162158912be40b353c161ad20fd0ffe1a3e3c_thumbnail_220x293.jpg,2023-11-13 00:59:08.879644,sz2309073540508021,https://us.shein.com/SHEIN-LUNE-Solid-Pocket-Patched-Drop-Shoulder-Tee-p-24483440-cat-1738.html
