Title,Composition,Price,Image,Timestamp,SKU,Link
Women's Front Twisted Keyhole Neckline Mesh Panelled Blouse,100% Polyester,10.49,https://img.ltwebstatic.com/images3_pi/2023/09/05/73/1693904665111912802781645c0a271b168c88dcde_thumbnail_220x293.jpg,2023-12-11 17:28:43.458249,sz2308180498824489,https://us.shein.com/Women-s-Front-Twisted-Keyhole-Neckline-Mesh-Panelled-Blouse-p-25865867-cat-1733.html
