Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BAE Mesh Ruffle Hem Sheer Top,"94% Polyamide, 6% Elastane",4.59,https://img.ltwebstatic.com/images3_pi/2024/01/24/cd/170607370669724cb0f1bc0e677c1f6ceddeb1ef74_thumbnail_220x293.jpg,2024-02-22 05:25:58.497560,sS2010130051241168,https://us.shein.com/SHEIN-BAE-Mesh-Ruffle-Hem-Sheer-Top-p-29515316.html,2223
