Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Lace Splicing Irregular Sleeve Cuff T-Shirt,"95% Polyester, 5% Elastane",8.59,https://img.ltwebstatic.com/images3_pi/2023/12/28/24/170376271326bb3d6c0cfcfe60a70c8a7529cb1fe5_thumbnail_220x293.jpg,2024-02-09 13:16:00.188328,sz2311250216710902,https://us.shein.com/Women-s-Lace-Splicing-Irregular-Sleeve-Cuff-T-Shirt-p-28342528.html,1738
