Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN EZwear Casual Retro Eyeball Pattern Round Neck Short Sleeve Slim Cropped Women T-Shirt,"62% Polyester, 34% Cotton, 4% Elastane",4.99,https://img.ltwebstatic.com/images3_pi/2024/01/15/48/170531167622b866c2daab522320f46c3ca95faa2e_thumbnail_220x293.jpg,2024-02-09 20:15:57.693127,sz2401126163379297,https://us.shein.com/SHEIN-EZwear-Casual-Retro-Eyeball-Pattern-Round-Neck-Short-Sleeve-Slim-Cropped-Women-T-Shirt-p-29128772.html,1738
