Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN MOD Women's Solid Color Off Shoulder Twist Knot T-Shirt,"94% Viscose, 6% Elastane",8.5,https://img.ltwebstatic.com/images3_pi/2024/01/24/2d/1706073451b15b3209e0022ab9216a43676710040c_thumbnail_220x293.jpg,2024-02-18 05:20:44.217218,sz2311203683147456,https://us.shein.com/SHEIN-MOD-Women-s-Solid-Color-Off-Shoulder-Twist-Knot-T-Shirt-p-29514858.html,1738
