Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Solid Button Front Drawstring Hem Shirt,100% Cotton,10.49,https://img.ltwebstatic.com/images3_pi/2023/05/11/1683770829c5ec584706da8d63c14ad4943a6bcb31_thumbnail_220x293.jpg,2024-03-24 05:11:47.762312,sz2305040540845945,https://us.shein.com/SHEIN-LUNE-Solid-Button-Front-Drawstring-Hem-Shirt-p-15913049.html,1733
