Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Frenchy Ruched Knot Back Crop Blouse,100% Polyester,7.19,https://img.ltwebstatic.com/images3_pi/2021/09/13/1631547418c0350cff8100ff32ad669d53b2e9a1f3_thumbnail_220x293.jpg,2024-04-02 17:14:02.752070,sw2109095781497817,https://us.shein.com/SHEIN-Frenchy-Ruched-Knot-Back-Crop-Blouse-p-4218031.html,1733
