Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN MOD Women's Contrast Strap Top,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/10/4d/169959951703d767e1897b4d043a3003c695eaf1ce_thumbnail_220x293.jpg,2023-11-29 01:32:29.052669,sw2211303622778672,https://us.shein.com/SHEIN-MOD-Women-s-Contrast-Strap-Top-p-26243455-cat-2223.html
