Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr Women's Portrait Printed Short Sleeve T-Shirt,"70% Polyester, 25% Viscose, 5% Elastane",6.69,https://img.ltwebstatic.com/images3_pi/2024/01/22/c8/17058944670eeea22c75d13fae3da311a806c2c51b_thumbnail_220x293.jpg,2024-03-26 05:11:57.955875,sz2312256873536744,https://us.shein.com/SHEIN-Slayr-Women-s-Portrait-Printed-Short-Sleeve-T-Shirt-p-29431716.html,1738
