Title,Composition,Price,Image,Timestamp,SKU,Link
Solid Color Camisole Top,"95% Polyester, 5% Elastane",4.29,https://img.ltwebstatic.com/images3_pi/2023/12/11/fe/170227158942cc1048d8bcf78372148bcb22b18779_thumbnail_220x293.jpg,2024-01-09 00:11:50.525243,sz2311290401510103,https://us.shein.com/Solid-Color-Camisole-Top-p-27438168-cat-1779.html
