Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Solid High Neck Asymmetrical Hem Tee,100% Polyester,8.99,https://img.ltwebstatic.com/images3_pi/2023/10/23/07/1698044936df7352ccdf1e9eb8a347590d466bcde7_thumbnail_220x293.jpg,2023-11-18 01:42:50.102523,sz2310071821210138,https://us.shein.com/SHEIN-LUNE-Solid-High-Neck-Asymmetrical-Hem-Tee-p-25117140-cat-1738.html
