Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN MOD Women's Sparkling Halter Neck Flare Sleeve Top,"84% Polyamide, 13% Polyester, 3% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/11/24/06/17008030802df2eed1058cbe814ac90733bd6cc2c6_thumbnail_220x293.jpg,2023-12-15 01:39:08.088380,sz2309158594921080,https://us.shein.com/SHEIN-MOD-Women-s-Sparkling-Halter-Neck-Flare-Sleeve-Top-p-26516268-cat-2223.html
