Title,Composition,Price,Image,Timestamp,SKU,Link
Floral And Book Print Short-sleeved T-shirt,"95% Polyester, 5% Elastane",6.49,https://img.ltwebstatic.com/images3_pi/2023/10/31/2c/1698750570cc2c5fa6353a3421865699a706eccba2_thumbnail_220x293.jpg,2023-12-09 00:57:10.417808,sz2307140378454597,https://us.shein.com/Floral-And-Book-Print-Short-sleeved-T-shirt-p-25704230-cat-1738.html
