Title,Composition,Price,Image,Timestamp,SKU,Link
Anewsta Women's Solid Color Half Zipper Hooded Drawstring Slim Fit T-shirt,"91% Viscose, 9% Elastane",6.24,https://img.ltwebstatic.com/images3_pi/2023/11/17/a0/170018642369f99811e1da2c0493753a0ee5bc7ce7_thumbnail_220x293.jpg,2023-12-18 01:38:22.546195,sz2309273628868356,https://us.shein.com/Anewsta-Women-s-Solid-Color-Half-Zipper-Hooded-Drawstring-Slim-Fit-T-shirt-p-26599910-cat-1738.html
