Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Essnce Women's Grid Pattern Shirt With Puff Sleeves And Foil Print,"97% Polyester, 3% Elastane",8.39,https://img.ltwebstatic.com/images3_pi/2024/01/31/87/1706667770805b0f7e798aa9e839e135caf1acd2d7_thumbnail_220x293.jpg,2024-02-24 05:11:25.671167,sz2312113935779796,https://us.shein.com/SHEIN-Essnce-Women-s-Grid-Pattern-Shirt-With-Puff-Sleeves-And-Foil-Print-p-29794822.html,1733
