Title,Composition,Price,Image,Timestamp,SKU,Link,Type
FRIFUL Women's Lantern Sleeve Mesh Top With Front Tie,100% Polyamide,7.69,https://img.ltwebstatic.com/images3_pi/2024/01/18/f3/170554042994626d31a1124d5ead2605c27ae1f1ff_thumbnail_220x293.jpg,2024-02-09 13:17:20.885466,sz2312162050030241,https://us.shein.com/FRIFUL-Women-s-Lantern-Sleeve-Mesh-Top-With-Front-Tie-p-29294534.html,2223
