Title,Composition,Price,Image,Timestamp,SKU,Link,Type
GARFIELD X SHEIN Cartoon Print Short Sleeve T-Shirt,"95% Cotton, 5% Elastane",11.49,https://img.ltwebstatic.com/images3_pi/2023/12/27/1c/1703656872c7653d0edf9d406990462833b67e79fc_thumbnail_220x293.jpg,2024-02-09 20:03:02.709106,sz2311185350979460,https://us.shein.com/GARFIELD-X-SHEIN-Cartoon-Print-Short-Sleeve-T-Shirt-p-28974379.html,1738
