Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Ladies' Texture Cover-Up Sleeves T-Shirt,"68% Polyester, 29% Viscose, 3% Elastane",6.39,https://img.ltwebstatic.com/images3_pi/2024/01/24/f3/17060879877caa7379341530e23a9977a7e92451e2_thumbnail_220x293.jpg,2024-03-04 05:15:13.876192,sz2311084122428880,https://us.shein.com/SHEIN-LUNE-Ladies-Texture-Cover-Up-Sleeves-T-Shirt-p-29541440.html,1779
