Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé White Lace Patchwork Shirt,100% Polyester,14.99,https://img.ltwebstatic.com/images3_pi/2023/11/20/09/1700466243590bbf694d0ad5ffad55b0c2b97bd169_thumbnail_220x293.jpg,2023-12-16 01:29:39.318473,sz2309221552158355,https://us.shein.com/SHEIN-Priv-White-Lace-Patchwork-Shirt-p-26666031-cat-1733.html
