Title,Composition,Price,Image,Timestamp,SKU,Link
MOTF PREMIUM GATHERED FRONT BLOUSE,100% Polyester,24.99,https://img.ltwebstatic.com/images3_pi/2023/09/25/c4/16956209751cb9e55bbfa86a723e6699b1dd8d6b62_thumbnail_600x.jpg,2023-11-14 14:03:00.116113,sz2307064946311361,https://us.shein.com/MOTF-PREMIUM-GATHERED-FRONT-BLOUSE-p-23639892-cat-1733.html
