Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Frenchy Wedding Season Solid Color Lace Splicing Short-Sleeved T-Shirt,100% Polyester,7.19,https://img.ltwebstatic.com/images3_pi/2024/01/24/a2/170607539452c0116887e1085d86a6f5a20e788db5_thumbnail_220x293.jpg,2024-02-27 05:14:41.005215,sz2311309849134483,https://us.shein.com/SHEIN-Frenchy-Wedding-Season-Solid-Color-Lace-Splicing-Short-Sleeved-T-Shirt-p-29528154.html,1738
