Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Off Shoulder Cutout Back Crop Tee,"95% Polyester, 5% Elastane",6.49,https://img.ltwebstatic.com/images3_pi/2023/10/30/e8/1698632216adb665f1181499684645fc2d12066adb_thumbnail_220x293.jpg,2023-11-26 00:39:20.471840,sz2310195882731723,https://us.shein.com/SHEIN-BAE-Off-Shoulder-Cutout-Back-Crop-Tee-p-25552613-cat-1738.html
