Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Coolane Raglan Long Sleeve T-Shirt With Exposed Stitching Details,"62% Polyester, 34% Cotton, 4% Elastane",10.59,https://img.ltwebstatic.com/images3_pi/2024/01/29/c1/1706529959d04d826b84dd0ee77cb6b97ea5d2d98e_thumbnail_220x293.jpg,2024-03-09 05:12:04.472297,sz2311253437422402,https://us.shein.com/SHEIN-Coolane-Raglan-Long-Sleeve-T-Shirt-With-Exposed-Stitching-Details-p-29707611.html,1738
