Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Qutie Drawstring Side Crop Tank Top,"93% Polyester, 7% Elastane",4.49,https://img.ltwebstatic.com/images3_pi/2023/06/12/168653396238366e770bc48662e7c22419449bfde1_thumbnail_220x293.jpg,2024-03-27 17:10:34.859068,sw2201038430360862,https://us.shein.com/SHEIN-Qutie-Drawstring-Side-Crop-Tank-Top-p-17611559.html,1779
