Title,Composition,Price,Image,Timestamp,SKU,Link
ROMWE Striped Print Lace Trim Cold Shoulder Tee,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/10/17/ce/16975275845ff16b2d28534dab00db29c8d93e0c21_thumbnail_220x293.jpg,2023-11-23 01:43:05.414801,rz2309190224233727,https://us.shein.com/ROMWE-Striped-Print-Lace-Trim-Cold-Shoulder-Tee-p-25935860-cat-1738.html
