Title,Composition,Price,Image,Timestamp,SKU,Link,Type
EMERY ROSE Solid Curved Hem Tee,"88% Polyester, 12% Viscose",5.79,https://img.ltwebstatic.com/images3_pi/2023/05/03/16830957021fb560fbd537f0ba167376e88827acc5_thumbnail_220x293.jpg,2024-03-26 05:12:47.107774,sw2111202595867471,https://us.shein.com/EMERY-ROSE-Solid-Curved-Hem-Tee-p-15544862.html,1738
