Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN EZwear Christmas Print Tee,"96% Polyester, 4% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/10/19/a7/1697689622e94ff66b9378440c651bf071d44d10c2_thumbnail_220x293.jpg,2023-11-13 14:55:12.012625,sz2310171563192313,https://us.shein.com/SHEIN-EZwear-Christmas-Print-Tee-p-24905077-cat-1738.html
