Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN EZwear Women's Sheer Mesh Plant Print Tie-Front Shirt,"95% Polyester, 5% Elastane",5.39,https://img.ltwebstatic.com/images3_pi/2024/01/29/93/170649489687328204f79480f1935cfef9c094018d_thumbnail_220x293.jpg,2024-03-23 20:02:13.202386,sz2311250051310030,https://us.shein.com/SHEIN-EZwear-Women-s-Sheer-Mesh-Plant-Print-Tie-Front-Shirt-p-29686144.html,1733
