Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN SXY White Hollow Out Half High Neck Long Sleeve T-shirt,"96% Viscose, 4% Elastane",9.69,https://img.ltwebstatic.com/images3_pi/2023/11/15/7f/17000184113476b9c84612ba83bfa341974579bf1c_thumbnail_220x293.jpg,2023-12-05 01:02:58.024107,sw2106297900057913,https://us.shein.com/SHEIN-SXY-White-Hollow-Out-Half-High-Neck-Long-Sleeve-T-shirt-p-26499761-cat-1738.html
