Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Square Collar Cinched Long Sleeve T-shirt,"97% Polyester, 3% Elastane",8.99,https://img.ltwebstatic.com/images3_pi/2023/10/19/ff/1697715877f94bb7195cff5dca49fd00d1d531fbd6_thumbnail_220x293.jpg,2023-12-04 17:58:34.849738,sz2308319366397671,https://us.shein.com/SHEIN-Clasi-Square-Collar-Cinched-Long-Sleeve-T-shirt-p-24961887-cat-1738.html
