Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy Women's Floral Print Lantern Sleeve Shirt,"97% Polyester, 3% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/11/14/22/169994734442732e33e00e62a386d454ee209852a6_thumbnail_220x293.jpg,2023-12-04 01:48:52.937299,sz2309149339266897,https://us.shein.com/SHEIN-Frenchy-Women-s-Floral-Print-Lantern-Sleeve-Shirt-p-26446824-cat-1733.html
