Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Coolane Cut Out Front Mock Neck Tee,"96% Polyester, 4% Elastane",5.49,https://img.ltwebstatic.com/images3_pi/2023/11/02/6a/1698889212eed2dd4ff0fe1fd577c080517fe5717c_thumbnail_220x293.jpg,2023-11-27 01:39:17.044385,sw2211099258591725,https://us.shein.com/SHEIN-Coolane-Cut-Out-Front-Mock-Neck-Tee-p-25806618-cat-1738.html
