Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Solid Color Short Sleeve Shirt,100% Cotton,9.39,https://img.ltwebstatic.com/images3_pi/2023/11/25/c6/170088995780c65eaf6008fc151e06ba20b2e86c83_thumbnail_220x293.jpg,2024-01-12 00:31:57.051240,sz2311225116344100,https://us.shein.com/SHEIN-LUNE-Solid-Color-Short-Sleeve-Shirt-p-26891290-cat-1733.html
