Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Coolane Women's Motor Racing-Inspired Tight-Fit Short Sleeve T-Shirt With Letter Print,"91% Polyester, 9% Elastane",5.09,https://img.ltwebstatic.com/images3_pi/2024/02/04/b1/1707040374dafc7a823b8f75f3699c2d658096809a_thumbnail_220x293.jpg,2024-02-26 05:15:03.952956,sz2312056597313727,https://us.shein.com/SHEIN-Coolane-Women-s-Motor-Racing-Inspired-Tight-Fit-Short-Sleeve-T-Shirt-With-Letter-Print-p-28773229.html,1738
