Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Women's Lace Long Sleeve Top,100% Polyester,5.49,https://img.ltwebstatic.com/images3_pi/2023/11/13/a5/16998606851230d22e79606ad4c881f84fbfcb15f5_thumbnail_220x293.jpg,2023-12-18 01:24:44.733325,sz2310111851082082,https://us.shein.com/SHEIN-Clasi-Women-s-Lace-Long-Sleeve-Top-p-26365921-cat-2223.html
