Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Women's Drop Shoulder T-shirt,"95% Polyester, 5% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/11/11/0d/16996872972b63bd8667f031c4f473cf43d0185879_thumbnail_220x293.jpg,2023-12-12 00:24:57.278824,sz2311015179561568,https://us.shein.com/SHEIN-LUNE-Women-s-Drop-Shoulder-T-shirt-p-26305551-cat-1738.html
