Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Ladies' Floral Splicing 2 In 1 Top,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/11/20/08/17004583299c2ab2a919b649b2c7062202026d3b27_thumbnail_220x293.jpg,2023-12-15 01:38:05.090420,sz2310310366238191,https://us.shein.com/SHEIN-LUNE-Ladies-Floral-Splicing-False-Two-piece-Top-p-26654302-cat-2223.html
