Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Solid Color Drawstring Waist Casual Shirt,100% Polyester,9.75,https://img.ltwebstatic.com/images3_pi/2024/01/04/3d/17043608177fe818d06e04844269945863c2de363a_thumbnail_220x293.jpg,2024-01-24 05:16:46.414311,sz2312148515781122,https://us.shein.com/SHEIN-LUNE-Solid-Color-Drawstring-Waist-Casual-Shirt-p-28597468.html,1733
