Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Essnce 4pcs Solid Color Round Neck Short Sleeve T-Shirts,"95% Polyester, 5% Elastane",20.29,https://img.ltwebstatic.com/images3_pi/2024/02/26/af/1708920278e9b5951cfad659aeba736031fc6d48d5_thumbnail_220x293.jpg,2024-03-24 05:14:20.382703,sz2309216295353305,https://us.shein.com/SHEIN-Essnce-4pcs-Solid-Color-Round-Neck-Short-Sleeve-T-Shirts-p-30490877.html,1738
