Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Sequin Fringe Trim V Neck Tee,"95% Polyester, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/11/02/db/1698905433322edee05ec4217da5efaa28b103ceb5_thumbnail_220x293.jpg,2023-11-29 00:48:43.150331,sz2309286986468811,https://us.shein.com/SHEIN-BAE-Sequin-Fringe-Trim-V-Neck-Tee-p-25820503-cat-1738.html
