Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Solid Round Neck Thermal Tee,"92% Polyester, 8% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/10/21/fc/1697869813198d8908127d2d5f86c6125bbb96843d_thumbnail_220x293.jpg,2023-11-19 15:39:36.148286,sz2310094290154860,https://us.shein.com/DAZY-Solid-Round-Neck-Thermal-Tee-p-25049875-cat-1738.html
