Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Women's Long Sleeve T-shirt With Hollow Out Back,"94% Polyester, 6% Elastane",7.39,https://img.ltwebstatic.com/images3_pi/2023/11/23/8c/17007287314a0980b3c97f22e31f3ad0bd4c043e83_thumbnail_220x293.jpg,2023-12-13 00:18:11.799500,sz2306121374955920,https://us.shein.com/SHEIN-BAE-Women-s-Long-Sleeve-T-shirt-With-Hollow-Out-Back-p-26792664-cat-1738.html
