Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr Letter Graphic Tee,"95% Polyester, 5% Elastane",5.52,https://img.ltwebstatic.com/images3_pi/2023/11/06/be/16992347330c5485dcf004b5e2408ab0618bbb71b9_thumbnail_220x293.jpg,2024-03-29 05:14:12.696631,sz2311058883584303,https://us.shein.com/SHEIN-Slayr-Letter-Graphic-Tee-p-25932076.html,1738
