Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr Women's Pattern Printed Drop Shoulder T-Shirt,"95% Polyester, 5% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2024/01/08/e5/17047136417370065841f7080f4fc8db675e116c82_thumbnail_220x293.jpg,2024-03-30 05:13:48.231142,sz2401080080118798,https://us.shein.com/SHEIN-Slayr-Women-s-Pattern-Printed-Drop-Shoulder-T-Shirt-p-28790562.html,1738
