Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Letter & Motorcycle Print Short Sleeve T-Shirt,"95% Polyester, 5% Elastane",4.49,https://img.ltwebstatic.com/images3_pi/2024/01/23/91/170600886628eaba166b09e76b2eb72b22767b60e7_thumbnail_220x293.jpg,2024-03-01 05:11:45.380215,sz2401178618627167,https://us.shein.com/Women-s-Letter-Motorcycle-Print-Short-Sleeve-T-Shirt-p-29498310.html,1738
