Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Qutie Women's Square Neck Hollow Striped Long Sleeve T-Shirt,"95% Polyester, 5% Elastane",8.19,https://img.ltwebstatic.com/images3_pi/2023/12/20/99/1703070326603cf94fe3f129453f408517856beddf_thumbnail_220x293.jpg,2024-01-25 05:55:22.714035,sz2311307257965639,https://us.shein.com/SHEIN-Qutie-Women-s-Square-Neck-Hollow-Striped-Long-Sleeve-T-Shirt-p-27966520.html,1738
