Title,Composition,Price,Image,Timestamp,SKU,Link,Type
ROMWE Kawaii Ladies' Solid Color Lace Hem Waist-Tied Top,100% Polyester,7.59,https://img.ltwebstatic.com/images3_pi/2024/01/15/ab/1705287788ddb01749ecd669ff2bd256c38f19be3f_thumbnail_220x293.jpg,2024-01-24 05:16:10.743395,rz2311061516352128,https://us.shein.com/ROMWE-Kawaii-Ladies-Solid-Color-Lace-Hem-Waist-Tied-Top-p-28743362.html,2223
