Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Women's Cropped Shirt With Lantern Sleeves,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/07/69/16993372147d6d8f382ab60413c7870bc2d366c2b3_thumbnail_220x293.jpg,2023-12-13 00:45:58.997467,sz2310308559222511,https://us.shein.com/SHEIN-Priv-Women-s-Cropped-Shirt-With-Lantern-Sleeves-p-26054486-cat-1733.html
