Title,Composition,Price,Image,Timestamp,SKU,Link
FRIFUL Solid Turtleneck See-through Long Sleeve Top,100% Polyamide,4.39,https://img.ltwebstatic.com/images3_pi/2023/11/29/74/170122777238c88965fbb5c99c3b2948037ca7658f_thumbnail_220x293.jpg,2024-01-06 00:58:47.013852,sz2311100838027708,https://us.shein.com/FRIFUL-Solid-Turtleneck-See-through-Long-Sleeve-Top-p-26956827-cat-2223.html
